ID,CD_8_T_effector,DDR,APM,Immune_Checkpoint,CellCycle_Reg,Pan_F_TBRs,EMT1,EMT2,EMT3,Cell_cycle,Mismatch_Repair,Homologous_recombination,Nucleotide_excision_repair,DNA_replication,Base_excision_repair,TMEscoreA_CIR,TMEscoreB_CIR,CD8_Rooney_et_al,B_cells_Rooney_et_al,Treg_Rooney_et_al,Macrophages_Rooney_et_al,Neutrophils_Rooney_et_al,pDCs_Rooney_et_al,Co_stimulation_APC_Rooney_et_al,Co_stimulation_T_cell_Rooney_et_al,Co_inhibition_T_cell_Rooney_et_al,Type_I_IFN_Reponse_Rooney_et_al,MHC_Class_I,MHC_Class_II,T_cell_inflamed_GEP_Ayers_et_al,IFNG_signature_Ayers_et_al,MDSC_Wang_et_al,GPAGs,PPAGs,HLA_signature_gene,B_cells_Danaher_et_al,Cytotoxic_cells_Danaher_et_al,Mast_cells_Danaher_et_al,Neutrophils_Danaher_et_al,T_cells_Danaher_et_al,TIP_Release_of_cancer_cell_antigens,TIP_Cancer_antigen_presentation_1,TIP_Priming_and_activation_1,TIP_Priming_and_activation_2,TIP_Trafficking_of_immune_cells_to_tumors,TIP_Infiltration_of_immune_cells_into_tumors_1,TIP_Infiltration_of_immune_cells_into_tumors_2,TIP_Recognition_of_cancer_cells_by_T_cells_1,TIP_Recognition_of_cancer_cells_by_T_cells_2,TIP_Killing_of_cancer_cells_2,TLS_Nature,TMEscoreA_plus,TMEscoreB_plus,B_cells_Bindea_et_al,T_cells_Bindea_et_al,T_helper_cells_Bindea_et_al,Tcm_Bindea_et_al,Tem_Bindea_et_al,Th1_cells_Bindea_et_al,Th2_cells_Bindea_et_al,TFH_Bindea_et_al,CD8_T_cells_Bindea_et_al,Cytotoxic_cells_Bindea_et_al,NK_cells_Bindea_et_al,NK_CD56dim_cells_Bindea_et_al,DC_Bindea_et_al,iDC_Bindea_et_al,Eosinophils_Bindea_et_al,Macrophages_Bindea_et_al,Mast_cells_Bindea_et_al,Neutrophils_Bindea_et_al,SW480_cancer_cells_Bindea_et_al,Normal_mucosa_Bindea_et_al,Antigen_Processing_and_Presentation_Li_et_al,Antimicrobials_Li_et_al,BCR_Signaling_Pathway_Li_et_al,Chemokines_Li_et_al,Chemokine_Receptors_Li_et_al,Cytokines_Li_et_al,Cytokine_Receptors_Li_et_al,Interferons_Li_et_al,Interleukins_Li_et_al,Interleukins_Receptor_Li_et_al,Natural_Killer_Cell_Cytotoxicity_Li_et_al,TCR_signaling_Pathway_Li_et_al,TGFb_Family_Member_Li_et_al,TGFb_Family_Member_Receptor_Li_et_al,TNF_Family_Members_Li_et_al,TNF_Family_Members_Receptors_Li_et_al,T_cell_accumulation_Peng_et_al,T_cell_exhaustion_Peng_et_al,T_cell_regulatory_Peng_et_al,ICB_resistance_Peng_et_al,MDSC_Peng_et_al,TAM_Peng_et_al,CAF_Peng_et_al,T_cell_probe_Jeschke_et_al,MeTIL_Jeschke_et_al,Cholesterol_Biosynthesis,Citric_Acid_Cycle,Cyclooxygenase_Arachidonic_Acid_Metabolism,Prostaglandin_Biosynthesis,Purine_Biosynthesis,Pyrimidine_Biosynthesis,Epinephrine_Biosynthesis,Norepinephrine_Biosynthesis,Fatty_Acid_Degradation,Fatty_Acid_Elongation,Fatty_Acid_Biosynthesis,Folate_One_Carbon_Metabolism,Folate_biosynthesis,Gluconeogenesis,Glycolysis,Glycogen_Biosynthesis,Glycogen_Degradation,Heme_Biosynthesis,Hexosamine_Biosynthesis,Homocysteine_Biosynthesis,Remethylation,Ketone_Biosynthesis_and_Metabolism,Kynurenine_Metabolism,Methionine_Cycle,Pentose_Phosphate,Nicotinamide_Adenine_Metabolism,ADP_Ribosylation,Nicotinamide_Adenine_Dinucleotide_Biosynthesis,Nicotinate_and_Nicotinamide_Metabolism,Sirtuin_Nicotinamide_Metabolism,Polyamine_Biosynthesis,Pyruvate_Metabolism,Retinoic_Acid_Metabolism,Retinoid_Metabolism,Retinol_Metabolism,Steroid_Hormone_Metabolism,Aldosterone_Biosynthesis,Cortisol_Biosynthesis,Estradiol_Biosynthesis,Testosterone_Biosynthesis,Urea_Cycle,Pentose_and_Glucuronate_Interconversions,Fructose_and_Mannose_Metabolism,Galactose_Metabolism,Ascorbate_and_Aldrate_Metabolism,Starch_and_Suctose_Metabolism,Amino_Sugar_and_Nucleotide_Sugar_Metabolism,Glyoxylate_and_Dicarboxylate_Metabolism,Propanoate_Metabolism,Butanoate_Metabolism,Inositol_Phosphate_Metabolism,Oxidative_Phosphorylation,Nitrogen_Metabolism,Sulfur_Metabolism,Steroid_Biosynthesis,Primary_Bile_Acid_Biosynthesis,Steroid_Hormone_Biosynthesis,Glycerolipid_Metabolism,Glycerophospholipid_Metabolism,Ether_Lipid_Metabolism,Shingolipid_Metabolism,Arachidonic_Acid_Metabolism,Linoleic_Acid_Metabolism,alpha_Linoleic_Acid_Metabolism,Biosynthesis_of_Unsaturated_Fatty_Acids,Purine_Metabolism,Pyrimidine_Metabolism,Alanine__Aspartate_and_Glutamate_Metabolism,Glycine__Serine_and_Threonine_Metabolism,Cysteine_and_Methionine_Metabolism,Valine__Leucine_and_Isoleucine_Degradation,Lysine_Degradation,Arginine_Biosynthesis,Arginine_and_Proline_Metabolism,Histidine_Metabolism,Tyrosine_Metabolism,Phenylalanine_Metabolism,Tryptophan_Metabolism,Phenylalanine__Tyrosine_and_Tryptophan_Biosynthesis,Beta_Alanine_Metabolism,Taurine_and_Hypotaurine_Metabolism,Selenocompound_Metabolism,Glutathione_Metabolism,N_Glycan_Biosynthesis,Mucin_Type_O_Glycan_Biosynthesis,Other_Types_of_O_Glycan_Biosynthesis,Glycosaminoglycan_Biosynthesis,Glycosaminoglycan_Degradation,Glycosphosphatidylinositol,Glycosphingolipid_Biosynthesis,Other_Glycan_Degradation,Vitamin_B6_Metabolism,Pantothenate_and_CoA_Biosynthesis,Porphyrin_and_Chlorophyll_Metabolism,Ubiquinone_and_other_Terpenoid_Quinone_Biosynthesis,Terpenoid_Backbone_Biosynthesis,Caffiene_Metabolism,Neomycin__Kanamysin_and_Gentamicin_Biosynthesis,Metabolism_of_Xenobiotics_by_Cytochrome_P450,Drug_Metabolism_by_Cytochrome_P450,Drug_Metabolism_by_other_enzymes,Nature_metabolism_Hypoxia,Hu_hypoxia_signature,Molecular_Cancer_m6A,MT_exosome,Positive_regulation_of_exosomal_secretion,Exosomal_secretion,Exosome_assembly,Extracellular_vesicle_biogenesis,MC_Review_Exosome1,MC_Review_Exosome2,CMLS_Review_Exosome,Ferroptosis,EV_Cell_2020,CD4_c0_Tcm,CD4_c1_Treg,CD4_c10_Tn_LEF1_ANKRD55,CD4_c11_Tisg,CD4_c2_Tn,CD4_c3_Tfh,CD4_c4_Tstr,CD4_c5_CTL,CD4_c6_Tn_FHIT,CD4_c7_Tn_TCEA3,CD4_c8_Tf17,CD4_c9_Tn_TCF7_SLC40A1,CD8_c0_t_Teff,CD8_c1_Tex,CD8_c10_Teff_CD244,CD8_c11_Teff_SEMA4A,CD8_c12_Trm,CD8_c13_Tn_TCF7,CD8_c2_Teff,CD8_c3_Tn,CD8_c4_Tstr,CD8_c5_Tisg,CD8_c6_Tcm,CD8_c7_p_Tex,CD8_c8_Teff_KLRG1,CD8_c9_Tsen,Mast,Mo_01_CD14,Mo_02_CD16,Mono_like_01_CD14,Mono_like_02_CD16,Mono_like_03_CD14CD16,MonoDC,Mph_01_MARCO,Mph_02_CCL20,Mph_03_SPP1,Mph_04_TREM2,Mph_05_IL1B,Mph_06_CXCL9,Mph_07_SLC40A1,Mph_08_APOE,Mph_09_STMN1,Neu_01_MMP8,Neu_02_S100A12,Neu_03_ISG15,Neu_04_TXNIP,Neu_05_ELL2,Neu_06_PTGS2,Neu_07_APOA2,Neu_08_CD74,Neu_09_IFIT1,Neu_10_SPP1,Neu_11_CCL4,DC_01_CLEC9A,DC_02_CD1C,DC_03_LAMP3,DC_04_CD207,DC_05_LILRA4,DC_06_STMN1,ecm_myCAF,detox_iCAF,IL_iCAF,TGFβ_myCAF,wound_myCAF,IFNγ_iCAF,CAF_S1,Normal_Fibroblast,AG.Robertson.2017.BLCA_basal_markers,AG.Robertson.2017.BLCA_luminal_markers,AG.Robertson.2017.BLCA_p53_like_markers,AG.Robertson.2017.BLCA_squamous_differentiation_markers,AG.Robertson.2017.BLCA_neuroendocrine_markers,TMEscore_CIR,TMEscore_plus
TCGA-2F-A9KO-01A-11R-A38B-07,0.831303162,-0.165204502,0.825771271,0.668883416,0.170592519,0.196279512,0.368055314,0.242517398,0.309185238,-0.140817718,-0.400586898,-0.218108974,-0.40917112,-0.383064293,-0.327832629,0.498137409,0.356334071,0.810455192,0.668191225,0.553261522,0.311691909,0.387136749,0.520467352,0.434775518,0.66215896,0.684024896,0.546904176,0.854831061,0.575921041,0.806557766,0.825089648,0.450632139,0.144022194,-0.103262655,0.613165352,0.744657139,0.735972835,0.115309388,0.11712898,0.81273153,0.37621678,0.47047807,0.570541965,0.633573016,0.486131166,0.29976388,0.284249262,0.646858059,0.531540894,0.358339122,0.612033195,0.564059477,0.087886456,0.459055258,0.687443096,0.040144074,0.236317966,-0.011679991,0.432410981,-0.002831531,0.074944213,0.508383192,0.703997853,-0.185555172,0.175652003,0.355072702,0.158168274,0.201094925,0.384823024,-0.125617932,0.000447256,-0.266400937,0.344006223,0.308852554,0.257633121,0.176311419,0.175552779,0.243558097,0.050293506,0.069145075,0.431053824,0.201613615,0.229620674,0.332362597,0.354660181,-0.081153619,-0.094995335,0.466526161,0.187426711,0.171612931,0.490197697,0.452993006,0.522444527,0.1233206,0.382505947,0.426853284,0.285589504,-0.214098772,0.10377946,-0.285508883,-0.333471886,-0.320783103,-0.256600368,-0.514085631,-0.016990715,-0.155816827,0.033696664,-0.421791261,0.187121407,-0.322773964,-0.427569397,-0.102050644,-0.101783802,0.118065531,0.116718744,-0.599847356,0.181439352,-0.368959571,-0.10060524,-0.189863374,0.036314986,-0.203825665,-0.255787167,-0.144950504,0.377961819,-0.456533756,-0.261781617,-0.142469694,-0.504631166,-0.11452738,0.173356116,-0.117136865,0.209393978,-0.027943176,-0.384533437,-0.490040997,-0.528530144,-0.458612227,0.235641957,0.199311203,-0.127099773,0.04654161,0.225666055,0.083421613,-0.150879551,-0.316193128,-0.219673331,-0.066291937,0.026227835,-0.549746953,0.005583801,-0.585366626,0.145635097,0.197368587,0.056268666,-0.19727768,-0.025148314,0.075762582,-0.251114754,0.155520645,0.270992486,0.453743527,-0.245506346,-0.214339366,-0.301121544,0.087766654,-0.127676012,-0.011988243,-0.321883154,0.05411633,-0.062780089,-0.017726483,0.261765724,0.119275749,0.042870386,-0.052382919,-0.328655177,0.009048056,-0.037530877,0.134270411,-0.004976152,-0.087669325,-0.253312636,-0.216340792,-0.403305375,-0.049911117,-0.138364948,-0.111663933,0.108952762,-0.53681325,-0.003039044,-0.103922691,-0.433232903,-0.275668524,0.254776991,0.097340305,0.174749059,0.223532983,-0.027746107,-0.49174977,0.320920431,0.308605784,-0.367485184,-0.381951465,-0.128005232,-0.002969879,-0.316702015,-0.266188425,-0.507254879,0.133304413,0.325599534,0.063028589,0.193979542,0.546949561,0.248043301,0.631801977,-0.218403412,0.268266677,0.62260663,0.250795745,0.056477097,-0.06540329,0.228433004,-0.003580517,0.309963405,0.432141356,0.344440436,0.352158207,0.492285739,0.042503626,0.335023767,0.092636654,0.601438121,0.665311061,0.284995594,0.03224542,-0.146793628,0.664372102,0.117953347,0.063043283,0.395837335,0.333795697,0.497093507,0.580436317,0.329062177,0.385520726,0.292949622,0.411764275,0.516899123,0.434793096,0.470423463,0.475764707,0.352735911,0.101975557,0.310437369,0.266523619,0.416651565,0.398244711,0.369003253,0.356740917,0.390026318,0.274228216,0.422042075,0.161779933,0.427191088,0.284138148,0.559229377,0.350054244,0.262799167,0.421774954,0.109758029,0.238717099,0.326167123,0.221340318,0.108294558,0.348834114,0.469732889,0.414894941,-0.074512028,0.236637562,0.309163068,0.662181387,-0.312361447,-0.04215116,0.141803338,0.476173021
TCGA-2F-A9KP-01A-11R-A38B-07,-0.901514478,0.349052618,-0.827690917,-0.858751704,0.548500753,-0.484304293,-0.101006008,-0.5986763,-0.471993847,0.364369205,0.20787849,0.279849722,0.099712126,-0.082413649,0.149366084,-0.585059038,-0.393327285,-0.924786629,-0.325126652,-0.657244199,-0.766873123,-0.045619761,-0.796609,-0.492471706,-0.714093436,-0.820384044,-0.869112896,-0.774271795,-0.880276798,-0.878746554,-0.897875115,-0.605865219,-0.048835757,-0.302005844,-0.665265096,-0.231786106,-0.846467789,-0.408813419,-0.188742375,-0.647841644,-0.271592416,-0.587704703,-0.635109017,-0.684287652,-0.636229096,-0.216264426,0.138935007,-0.597551801,-0.64627848,-0.27063857,-0.706075874,-0.642989825,-0.547419838,-0.324039203,-0.654670143,0.037586631,0.363140011,-0.381685611,-0.587519704,-0.156061021,-0.268666994,-0.174703245,-0.689612975,-0.229817985,-0.259170872,-0.541181564,-0.472531166,-0.185704707,-0.530060528,-0.414952083,-0.210023954,-0.240059796,-0.336526975,-0.421432506,-0.37463915,-0.151887789,-0.44013915,-0.388297745,-0.318853882,-0.247685332,-0.457384353,-0.454529178,-0.452074513,-0.451795374,-0.359477882,-0.313242168,0.127100634,-0.559831223,-0.474182801,-0.154991102,-0.267782669,-0.382229581,-0.745934316,-0.019043412,-0.208952411,-0.7218674,-0.419968727,-0.384141337,0.335234518,0.316343143,-0.491292839,0.176855668,-0.025902544,0.401480801,0.151018692,0.140560281,0.273836794,0.296213836,0.093620711,0.185068024,0.140173442,0.259504243,0.183231097,0.072470902,-0.030085558,0.43387765,0.369338723,0.602295274,0.594409281,0.14781749,-0.032665766,0.328914702,0.196733822,0.282442916,-0.194971496,0.441212917,-0.216874025,-0.005003469,-0.007912718,0.150653584,-0.315438489,-0.434533862,-0.130795294,0.030533422,-0.073475108,-0.183373475,0.214783679,0.011265799,0.109277071,-0.032790649,0.155366196,-0.1573681,-0.089860075,-0.402840459,-0.231946519,0.336553943,0.419647162,0.23839684,0.06526035,-0.206916501,-0.224441312,0.248828247,0.122938267,-0.257907205,-0.012699754,0.236583843,0.248910582,0.088914417,0.065368529,-0.141926015,0.081532716,0.092657486,0.18639787,-0.085869789,-0.059900652,0.158079585,0.122663416,0.348113545,0.308398389,0.239784919,0.210159003,-0.131405843,-0.026154391,0.017643448,0.066862189,-0.123940788,0.025511029,0.162307991,-0.14863958,0.074324911,-0.072816808,0.149125738,0.08476185,-0.058638551,0.011392119,-0.006431136,0.37518668,0.046963394,0.231860848,0.24986533,0.046500118,0.035442372,0.419037684,0.542559398,-0.184032717,-0.605936983,-0.010411199,-0.042808583,-0.184008791,0.168496325,-0.339384742,0.597774453,0.323632602,0.108014906,0.101851894,0.329039633,0.167924742,-0.34055561,0.089139815,-0.065607305,-0.01763371,-0.287284299,-0.212357643,-0.624222167,-0.32079252,-0.77173346,-0.227428652,-0.395522051,0.19269331,-0.632864298,-0.164316328,-0.402732961,-0.364884787,-0.292761989,0.103811043,-0.631038124,-0.663259989,-0.089516413,-0.347135177,0.01687594,-0.53967303,-0.15944906,0.191073839,-0.752814009,-0.456875634,-0.605234538,-0.405204816,-0.303567298,-0.267923042,-0.55042837,-0.585592291,-0.409947284,-0.505394258,-0.694163832,-0.680473777,-0.604532752,-0.558558694,-0.609727505,-0.786150331,-0.706877376,-0.789794686,-0.77723869,-0.767996192,-0.656925875,-0.41976733,-0.400086371,-0.463338787,-0.423880368,-0.292838899,-0.363114424,-0.038209198,-0.444570453,-0.591911374,-0.41161285,-0.426492036,-0.636794891,-0.659381407,-0.40516901,-0.691060385,-0.554796612,-0.575433017,-0.666402262,-0.094084275,-0.231273811,-0.622713687,-0.577397242,-0.667182042,-0.527820536,-0.277277392,-0.410358992,0.666000317,-0.499676358,-0.639114389,-0.570521539,-0.191731753,-0.095569987
TCGA-2F-A9KQ-01A-11R-A38B-07,-0.890815329,0.021983045,-0.768574818,-0.907622548,0.430011822,-0.045270407,0.3490831,-0.516254409,-0.371136473,-0.183292868,-0.073386479,0.069703992,-0.138364185,-0.378963945,-0.172015727,-0.512847072,-0.260629401,-0.961296823,-0.521690185,-0.580510195,-0.104014545,-0.010097573,-0.66501438,-0.402581525,-0.835710176,-0.879549496,-0.795963129,-0.670478935,-0.795637097,-0.928053702,-0.890762529,-0.573352185,-0.11254678,0.260322318,-0.669853769,-0.714709108,-0.7816821,0.257235514,-0.436499893,-0.762411975,0.255552605,-0.374348702,-0.613260426,-0.60194567,-0.665775775,-0.240985362,-0.015001663,-0.582225396,-0.827127475,-0.294430578,-0.663582483,-0.636565824,-0.326954986,-0.628104662,-0.776592168,-0.132350697,0.109332124,-0.12160934,-0.452300937,-0.094161139,-0.233909415,-0.466571756,-0.690856412,0.085060649,-0.308355897,-0.256517295,-0.183557843,0.007704124,-0.454410315,0.09147617,-0.085523084,-0.15571844,0.057780535,-0.375995018,-0.236813748,-0.057059288,-0.412436089,-0.330981533,-0.148439537,-0.211597371,0.300482207,-0.43910785,-0.41737047,-0.140245442,-0.303573127,0.426876993,0.042213296,-0.221268032,-0.178138132,-0.139727001,-0.273930656,-0.390543746,-0.663503867,-0.279034138,-0.097318264,-0.416939175,-0.190894595,0.205085491,-0.213014058,0.189079447,0.061273211,-0.171874544,-0.46969607,-0.475064479,-0.059929336,0.203861743,0.212102948,0.057541609,-0.113933324,0.023115943,0.111028134,0.399889788,0.411817347,0.446480584,0.018239173,-0.401473769,0.219212202,0.020199539,0.367947684,-0.119259808,0.01716618,-0.120990429,0.078309611,0.052210997,-0.079289578,-0.13980293,-0.081443848,-0.21547228,-0.251211752,0.24616605,0.04045865,-0.137280764,0.35705188,0.464380813,0.216722726,0.236154968,0.387059882,0.299431309,0.484677572,0.346813566,0.38992939,0.260738402,0.456231733,0.074773408,0.003435764,0.315563663,0.274451215,0.255612189,0.134830483,0.270925749,0.161044227,0.397183563,0.145949337,0.194363333,0.474655553,0.198833304,0.227432987,0.332373461,0.088044256,0.293103011,0.543285342,0.533769569,0.29072116,-0.194919409,-0.277428661,0.19529746,0.102448352,0.101974898,0.19998122,0.059026909,0.425940075,0.19021738,0.023571413,0.25920975,0.321540188,-0.134619787,0.26786606,0.012132669,-0.228268978,-0.008629049,-0.028610347,0.157244088,0.061707299,-0.117025458,-0.016143716,0.391808333,0.14699801,0.032699681,0.36373166,-0.090088013,0.025381269,0.265021898,0.245298729,-0.197534056,0.377676619,0.171674668,0.22903035,0.2525216,0.047700312,0.429932129,0.280860401,0.304668791,-0.132187052,-0.0498032,0.229195368,0.504707569,0.11174325,0.465785875,-0.048400942,0.156171437,-0.129917012,-0.138985037,-0.34225571,-0.479465664,-0.215222254,-0.642591643,-0.476518149,-0.390214093,-0.406452738,-0.383800169,-0.257655662,-0.289887095,-0.276806101,-0.282737228,-0.131548706,-0.561373222,-0.59842721,-0.226920724,-0.284046043,-0.122741845,-0.380849232,-0.31505245,-0.377480605,-0.648627222,-0.290788146,-0.482165816,-0.393690467,-0.177061926,0.003481939,-0.480759992,-0.519672707,-0.233728447,-0.564790861,-0.641839953,-0.572329627,-0.492794512,-0.427365863,-0.26426827,-0.636580865,-0.576200108,-0.643820734,-0.561844377,-0.475489318,-0.426980057,-0.29204723,-0.359772991,-0.416736429,-0.314035444,-0.258752137,-0.324113883,-0.05582161,-0.189043004,-0.53266245,0.006293064,-0.446144144,-0.624884735,-0.626808067,-0.493205831,-0.528267507,-0.558811989,-0.481485685,-0.416896714,-0.507715138,-0.07402857,-0.191641733,-0.547422832,-0.574120345,-0.388274391,-0.07893383,-0.23937212,0.548028129,-0.646577547,-0.516135524,-0.30378674,-0.252217671,-0.309610838
TCGA-2F-A9KR-01A-11R-A38B-07,-0.5644053,-0.11466442,0.378982307,-0.750560802,-0.077850626,-0.433314833,-0.677913497,-0.399685365,-0.439071415,-0.191687468,-0.341258723,-0.266824833,-0.330646379,-0.553751366,-0.205238333,-0.435647261,-0.224694212,-0.190526235,-0.539944059,-0.590064423,-0.674922333,-0.398210413,-0.528212598,-0.385033313,-0.593782202,-0.705720183,-0.320903413,0.421250741,-0.446863648,-0.498850142,-0.5771311,-0.395038884,-0.589849479,-0.028058885,-0.529691643,-0.740876246,-0.374366521,-0.673127074,-0.099809059,-0.650885883,-0.421261541,-0.306337087,-0.529458273,-0.572059479,-0.577062729,-0.239612653,0.119036011,-0.47911859,-0.746971926,-0.260921504,-0.620993923,-0.456172339,-0.404087216,-0.596147235,-0.573599029,-0.494903291,0.040629135,-0.470946022,-0.4340817,-0.32678372,-0.18551797,0.128242572,-0.251741373,0.072395212,0.111585783,-0.720059612,-0.393089082,0.013709679,-0.578454151,-0.379851294,-0.285212929,0.111842253,-0.169983675,-0.289266941,-0.233668274,-0.396931315,-0.282740493,-0.40418544,-0.218907691,-0.263595034,-0.315169396,-0.445682848,-0.436648869,-0.231285321,-0.332364301,0.04509848,-4.78E-05,-0.427168061,-0.175230432,-0.086050064,-0.251148855,-0.419032204,-0.393448413,-0.292234328,-0.328882147,-0.635152846,-0.540533044,-0.542397534,0.172764475,-0.005277163,-0.486414887,-0.340701938,-0.424658691,0.269438694,-0.238048156,-0.304600254,0.042059422,-0.286980107,0.365105533,-0.466916834,-0.127915404,-0.084203074,0.043029897,-0.001716994,-0.136595893,-0.553876298,0.084325673,-0.412272295,-0.048747041,-0.160978991,-0.12556713,-0.276363354,0.239187912,0.040536132,0.236479091,-0.351007328,-0.368873062,0.058293726,-0.127232068,-0.183895147,0.046509372,-0.266616652,0.269524853,0.137534574,-0.123253353,-0.274826637,-0.324036628,-0.333438088,0.12663992,0.325234055,0.174052162,-0.143157827,0.328917682,-0.134068474,-0.198463907,-0.218203908,-0.131230666,-0.210220603,-0.202076379,0.016212324,-0.095955551,0.163561604,0.335188045,-0.331053905,0.223312088,-0.059828903,0.029760508,0.028520756,-0.302173724,0.207160632,0.427892071,0.333486693,-0.445543164,-0.303363929,-0.210812895,0.053459011,-0.283869906,-0.182990408,-0.22801959,0.14775576,0.133962583,-0.008784297,-0.038190295,0.318613859,0.2955715,-0.132314321,0.113302425,-0.190855701,0.14331815,-0.091462813,0.207281686,-0.418727852,-0.08461085,0.129206498,-0.362450194,-0.009091486,-0.098064455,-0.312195639,-0.128978713,0.223401983,-0.403055015,0.0033294,-0.092189109,-0.404317007,0.137084576,-0.307556742,0.263509008,0.344510067,0.132121502,-0.068187887,0.428067126,0.161964036,-0.476293093,-0.119833242,-0.245856254,-0.225319586,-0.119620166,-0.662478718,0.117583242,-0.217819376,-0.300132501,-0.534770417,-0.548199922,-0.500040413,-0.565020701,-0.09855047,-0.612639667,-0.405256436,-0.499578405,-0.447839149,-0.394602071,-0.506260395,-0.281446684,-0.591202817,-0.510972435,-0.499473832,-0.601862114,-0.361700574,-0.266319779,-0.453981202,-0.445194737,-0.408233608,-0.437766626,0.027297462,-0.590285355,-0.496912564,-0.340428725,-0.026224148,-0.544623996,-0.356965678,-0.54464131,-0.466635034,-0.553496444,-0.576470808,-0.436970415,-0.664117454,-0.472536656,-0.594196148,-0.642785615,-0.66927787,-0.652472436,-0.62875489,-0.654889541,-0.650045215,-0.041519009,-0.1942127,-0.300140704,-0.201377384,-0.22114689,-0.433931996,-0.322254469,-0.264408592,-0.431005356,-0.241353152,-0.420122666,-0.492877238,-0.454542718,-0.371332903,-0.58463369,-0.531442582,-0.526586533,-0.556413139,-0.350306918,-0.222004969,-0.416818269,-0.467685174,-0.573443225,-0.416403083,-0.238595085,0.626724278,-0.125036454,0.443662901,0.099499301,-0.02524339,-0.210953048,-0.052085123
TCGA-2F-A9KT-01A-11R-A38B-07,-0.773539611,-0.198769456,-0.917762131,-0.854098749,-0.015693493,0.186629393,-0.170062567,-0.110663268,-0.289124192,-0.000321809,-0.471005021,-0.148118951,-0.252280852,-0.461440435,-0.003299714,-0.401361852,-0.42844969,-0.7205537,-0.582322123,-0.39133536,-0.326556097,-0.461326988,-0.739011949,-0.147244398,-0.527935834,-0.740470926,-0.782506891,-0.793553091,-0.771724666,-0.806137388,-0.799454702,-0.315571859,-0.327467834,0.26675082,-0.580963267,-0.713464331,-0.747194521,-0.770033191,0.641238688,-0.815245795,-0.157891643,-0.107437772,-0.583792912,-0.720333351,-0.383184371,-0.414147017,-0.199256595,-0.425253569,-0.806004208,-0.454116044,-0.422304058,-0.588660955,-0.226072913,-0.619385485,-0.819188725,-0.527747347,-0.269766508,-0.052622119,-0.393680805,-0.449708738,-0.200833314,-0.303191186,-0.715466213,0.031515993,0.009508814,-0.710799633,-0.257730093,-0.222518381,-0.268273999,-0.494085511,0.106760056,0.229949037,-0.334840029,-0.490939004,-0.128617951,-0.186728743,-0.135845706,0.051061483,-0.070869883,-0.068669752,0.0548295,-0.178933077,-0.266299076,-0.155891031,-0.254173881,-0.085697601,0.24025579,-0.458275197,0.154131678,0.238627841,-0.3043258,-0.40328055,-0.421813671,0.242515898,-0.409833688,0.1012275,-0.149444113,-0.375252714,-0.178544234,-0.47396214,0.288904855,-0.054304399,-0.404469572,0.132587745,0.017723766,-0.123944216,-0.427513001,-0.493351394,-0.277008737,-0.292337705,-0.585760974,-0.294727789,-0.186867668,0.002716522,-0.17829208,-0.157346294,-0.363742076,-0.084745005,-0.659492094,-0.29083419,-0.55865686,-0.2456478,-0.205072035,-0.05605895,-0.512521536,-0.388271402,-0.30817519,0.063747748,-0.270356742,-0.36784423,0.161883243,-0.128343388,-0.145752349,-0.170606661,0.260875716,0.346345506,0.222725838,0.348612621,-0.066734552,-0.257967084,0.167827269,-0.264057831,-0.211546939,-0.321192571,-0.075379428,-0.408985702,-0.54907085,-0.229572683,0.113080846,-0.420500218,-0.46242273,0.075554691,-0.423170959,-0.442954782,-0.257057278,0.022119259,0.266473805,0.048276551,-0.185565581,-0.237540203,-0.065016616,0.112656422,-0.443044578,-0.184031656,-0.167387602,-0.375311668,-0.291083233,-0.251891462,-0.622844308,-0.217002072,-0.2506101,-0.187400527,-0.44227867,-0.34897265,-0.266579773,-0.53694652,-0.568300534,-0.493146527,-0.128564909,-0.24546392,-0.260466727,-0.085258432,0.201924453,0.160631435,0.256536925,-0.149757771,-0.025992332,0.169355028,-0.182478771,0.033106499,-0.209531949,-0.330705883,-0.590683464,-0.242833065,-0.199581535,0.109002856,-0.294825226,-0.290217679,-0.073533344,0.382639301,0.219351014,-0.287602718,0.184317979,0.58469182,0.036459683,0.420298841,0.330084381,-0.497510692,0.393858551,-0.18200992,-0.300030126,-0.625914162,-0.451004499,-0.536734123,-0.518839655,-0.755681692,-0.44031203,-0.409042173,-0.448439488,-0.51007158,-0.508051543,-0.416395823,-0.331610043,-0.436032411,-0.43756838,-0.469119299,-0.470661305,-0.308582455,-0.375795843,-0.277037727,-0.272404363,-0.455855084,-0.396032755,-0.747494238,-0.356641078,-0.328108352,-0.151600703,-0.239447153,-0.47230745,-0.263696927,-0.237502543,0.154450846,-0.25870987,-0.529930235,-0.546132639,-0.502515393,-0.023344788,-0.276502281,-0.517307483,-0.450297423,-0.52160479,-0.547189845,-0.472431164,-0.268850212,-0.121226737,0.042410197,-0.197086836,-0.026181067,0.386899328,0.247879268,0.336533463,0.380549016,0.011154956,0.356749833,0.427168257,-0.515070773,-0.591891558,-0.356280018,-0.529612539,-0.488640764,-0.505474809,0.321033218,-0.550639696,-0.07416916,-0.021499166,-0.129926077,-0.428227176,-0.058753591,-0.358031797,0.630650644,0.272171877,-0.498641587,0.541579906,-0.342998649,0.027087838,-0.362588042
